MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.04852,0.005398,0.390425,-0.687478001445666,-0.613841944513472,0.195092510860276,0.33542655960795,-1.91261,-0.13367,0.043512,0.354519,-0.219168540626461,0.647676557036726,-0.120800736545439,0.719643946903467,0.403625,0.061798,0.025016,-0.047926,-0.617460413418588,-0.602712104683022,0.266133195098805,0.429713717719146,-0.82627,0.022917,0.039759,-0.007557,0.685525374291554,0.186879075096719,0.673725822409209,0.203038638471733,0.36483,188.85938271604937,160.75438271604938,269.7854848484848,143.79471717171717,220.58666666666667,141.95666666666668
0.048416,0.005448,0.390195,-0.687812566321606,-0.615557481124441,0.190484281105502,0.334243324082231,-1.912314,-0.133706,0.043787,0.354841,-0.21974188456973,0.647058893688229,-0.120349969404368,0.720100116045731,0.403179,0.061745,0.025052,-0.048039,-0.61659717072038,-0.603678216709514,0.263339026499476,0.431315542094593,-0.819901,0.022899,0.039891,-0.0074,0.684959614435444,0.187430683572422,0.67427379840799,0.202620113089703,0.364014,189.13844444444442,160.65244444444443,269.43070303030305,143.78481212121213,220.83599999999998,141.416
0.048287,0.005499,0.389765,-0.687699390297576,-0.616908754979045,0.186842525847484,0.334040427417819,-1.912745,-0.133704,0.044064,0.355374,-0.219706215881511,0.645703836528871,-0.120825015782514,0.721246871574553,0.402936,0.061682,0.025079,-0.048247,-0.61579153916384,-0.604760579997632,0.260583486961137,0.432621852774836,-0.825779,0.022896,0.040026,-0.007141,0.683688741395417,0.187251470306187,0.675476775421682,0.203070720743411,0.363524,189.4175061728395,160.5505061728395,269.0759212121212,143.77490707070706,221.08533333333332,140.87533333333334
0.048084,0.00559,0.389285,-0.688085351449975,-0.616251407388601,0.186382841033363,0.334715085677154,-1.913139,-0.133631,0.044218,0.356151,-0.218520023347639,0.644337495630221,-0.118902967370855,0.723146095523945,0.403152,0.061577,0.025116,-0.048487,-0.615840354540255,-0.605174153263095,0.258928039066824,0.432967865466988,-0.817125,0.022932,0.040109,-0.00676,0.683313256225071,0.186890195685508,0.6767690845323,0.200346337238884,0.363524,189.69656790123454,160.44856790123455,268.7211393939394,143.76500202020202,221.33466666666666,140.33466666666666
0.047973,0.005726,0.389054,-0.688122631059537,-0.616159453286273,0.186100862972622,0.33496453775065,-1.913013,-0.133581,0.044199,0.356609,-0.219674674472768,0.6432902424932,-0.118415965593169,0.723808234549014,0.403316,0.06152,0.025182,-0.04861,-0.615902599026046,-0.605389707523222,0.258136132190844,0.433050837426115,-0.823657,0.022961,0.040106,-0.006522,0.68155515038428,0.187071977696279,0.678409147493616,0.200618246284949,0.363687,189.97562962962962,160.34662962962963,268.36635757575755,143.75509696969695,221.584,139.794
0.047713,0.006073,0.388555,-0.689524870668702,-0.615911037917585,0.18320746086346,0.334131818874761,-1.91291,-0.133474,0.04403,0.357712,-0.216201088310285,0.643447992546175,-0.115684091129621,0.725154439661828,0.403188,0.061395,0.025352,-0.048856,-0.616553020806417,-0.605189698301014,0.255785141223687,0.433799219840225,-0.831984,0.023015,0.040019,-0.005961,0.682142384093771,0.183800563237503,0.679571660827001,0.197690360354963,0.36385,190.25469135802467,160.24469135802468,268.01157575757577,143.7451919191919,221.83333333333331,139.25333333333333
0.047549,0.006454,0.387984,-0.693116447408146,-0.615193494502758,0.176850994853254,0.331436691199405,-1.912806,-0.133439,0.043636,0.359053,-0.212164949936018,0.642904194083535,-0.114102298281133,0.727076953819477,0.403405,0.061314,0.025542,-0.049136,-0.617944919630612,-0.604042938968396,0.252612285193663,0.435273750132458,-0.832148,0.023031,0.03983,-0.005313,0.682450911633982,0.180274023197049,0.680879353675536,0.195359503246403,0.364014,190.53375308641975,160.14275308641973,267.65679393939394,143.73528686868687,222.08266666666665,138.71266666666668
0.047501,0.006642,0.387654,-0.694757163796531,-0.61454501811219,0.17420554191835,0.330604496690263,-1.912693,-0.133436,0.043408,0.359711,-0.210110832614811,0.642672613620616,-0.113364874138109,0.727992963586605,0.403061,0.061287,0.025649,-0.04931,-0.618744558675104,-0.603396994639858,0.251081878756862,0.435918717342423,-0.832638,0.023033,0.039715,-0.004973,0.681974216162699,0.177710740129774,0.682157520939033,0.194913257522705,0.36385,190.8128148148148,160.0408148148148,267.3020121212121,143.7253818181818,222.332,138.172
0.047408,0.007106,0.386857,-0.694957760635359,-0.615267611491008,0.170023476945197,0.331015852294573,-1.912819,-0.133399,0.043003,0.361089,-0.205416556162424,0.641283051745492,-0.112460738708853,0.730693279185882,0.403114,0.061239,0.025878,-0.049711,-0.618548900058708,-0.604169283911948,0.247857987903314,0.436970425138827,-0.832638,0.023052,0.039507,-0.004282,0.681289265951032,0.173215054739685,0.684418363859596,0.193424362796378,0.364014,191.09187654320988,159.93887654320986,266.94723030303027,143.71547676767676,222.58133333333333,137.63133333333334
0.047291,0.007633,0.386067,-0.695300485930145,-0.61538218520599,0.170455869731254,0.329858752908828,-1.912904,-0.133354,0.042738,0.362481,-0.206011674761349,0.638507949070365,-0.114248389485571,0.732675981820022,0.403216,0.061179,0.026137,-0.050103,-0.619125479733484,-0.604473616024587,0.24740849427614,0.435986610843678,-0.830841,0.023075,0.039374,-0.003587,0.678198785777324,0.173005493871848,0.686958214191415,0.195458225754924,0.36434,191.37093827160493,159.83693827160494,266.5924484848485,143.7055717171717,222.83066666666664,137.09066666666666
0.047159,0.00808,0.385382,-0.695497764344918,-0.615737592244607,0.17102663730257,0.328481303305089,-1.912946,-0.133338,0.042628,0.363608,-0.204491164147757,0.637933638769232,-0.113573811230541,0.733706362051408,0.403315,0.061114,0.026364,-0.050449,-0.619443433984328,-0.605050959770146,0.247560584286053,0.434645746882304,-0.837536,0.023082,0.039328,-0.003018,0.67790735358297,0.171580929421531,0.687854955714307,0.194569176685946,0.364503,191.65,159.73499999999999,266.23766666666666,143.69566666666665,223.07999999999998,136.55
0.047134,0.00831,0.385046,-0.695437765250144,-0.615776004675959,0.170587185494192,0.328764716589796,-1.912865,-0.13334,0.042578,0.364102,-0.204959368934964,0.637769837361423,-0.113944709945647,0.733660612758493,0.403399,0.0611,0.026477,-0.050619,-0.61958520960702,-0.605190330966091,0.246663149779851,0.434759843916225,-0.841945,0.02308,0.039306,-0.002768,0.677719316599192,0.172024829324131,0.687825872149328,0.194934747047169,0.364667,192.24933333333334,159.76205555555555,266.47121616161616,143.4103595959596,223.26233333333332,136.80166666666668
0.047146,0.008596,0.384463,-0.69576090988054,-0.61615975343249,0.168762100206287,0.328303621768294,-1.912763,-0.133357,0.042506,0.364784,-0.203774376593662,0.638080128606678,-0.112213206701111,0.733987703686515,0.405015,0.061109,0.026622,-0.050903,-0.619728791224151,-0.605431114719602,0.245133087148987,0.435085233307269,-0.84815,0.023071,0.039274,-0.00242,0.67820089459479,0.170992648375681,0.688109305770555,0.193159633682253,0.366136,192.84866666666667,159.7891111111111,266.70476565656566,143.1250525252525,223.44466666666665,137.05333333333334
0.047157,0.008667,0.383937,-0.695531391984141,-0.616846715167432,0.168962975398732,0.327395366027315,-1.912676,-0.133366,0.042575,0.365047,-0.204197896406107,0.637738680176573,-0.112081162348734,0.734186902604861,0.401578,0.061117,0.026663,-0.051161,-0.619643270309875,-0.606029570065317,0.245319636212138,0.43426795167831,-0.841619,0.023067,0.039303,-0.002286,0.677866425593656,0.171412113654316,0.688359124315995,0.193071780217505,0.36385,193.448,159.81616666666665,266.93831515151516,142.83974545454544,223.62699999999998,137.305
0.047115,0.0086,0.383761,-0.696168679431589,-0.616805971650719,0.167734640702188,0.326748608907518,-1.912272,-0.133367,0.042653,0.36506,-0.205061528429345,0.63832015832497,-0.111154373221143,0.733581522632638,0.401296,0.061095,0.02663,-0.051255,-0.619901151113171,-0.60585634581134,0.244692962552327,0.434495115238434,-0.839006,0.023066,0.039343,-0.002279,0.678500869095247,0.1724744615074,0.687725883764087,0.192151605680597,0.362544,194.04733333333334,159.8432222222222,267.1718646464646,142.55443838383837,223.8093333333333,137.55666666666667
0.046939,0.008206,0.38358,-0.694409824816427,-0.619535155226626,0.168311618104671,0.325026746357476,-1.912611,-0.133366,0.042784,0.365003,-0.206675183756862,0.639565027833597,-0.109324482891029,0.732318305815091,0.403794,0.061007,0.026437,-0.051349,-0.618420016520183,-0.607871908854017,0.245943501920281,0.43308223174882,-0.837863,0.023067,0.039404,-0.00231,0.679687654583001,0.174338995828565,0.686542569169534,0.190499100940246,0.362871,194.64666666666668,159.87027777777777,267.4054141414141,142.2691313131313,223.99166666666665,137.80833333333334
0.046599,0.007543,0.383612,-0.692719239791046,-0.62179097743912,0.168543622909529,0.324205308986681,-1.912744,-0.133376,0.042923,0.364807,-0.208285798678579,0.642355544301973,-0.103258349830865,0.730297264107945,0.403509,0.060843,0.026108,-0.051337,-0.61713664266185,-0.609488518653588,0.246788775640349,0.432159010239811,-0.833944,0.023062,0.039475,-0.002407,0.682660518454479,0.176714584845377,0.684588886270164,0.184620228690585,0.362544,195.246,159.89733333333334,267.6389636363636,141.98382424242422,224.17399999999998,138.06
0.046376,0.007264,0.383702,-0.692808511937187,-0.621681827925957,0.168813207129088,0.324083587540025,-1.912841,-0.13339,0.043026,0.364668,-0.206546124713686,0.64582399299549,-0.0966131353349427,0.728639808491048,0.4031,0.060728,0.025958,-0.051294,-0.616886638091748,-0.609828343031717,0.246824330058461,0.4320162240822,-0.833454,0.023056,0.039518,-0.002476,0.686125612303483,0.176111394320779,0.682819747317304,0.178811670774294,0.361727,195.84533333333334,159.9243888888889,267.8725131313131,141.69851717171716,224.3563333333333,138.31166666666667
0.045884,0.006868,0.383898,-0.691274710894221,-0.623299360507858,0.168314062088816,0.324511259853598,-1.911974,-0.133418,0.043241,0.364374,-0.208765449642886,0.650855993747519,-0.0897597978678832,0.724393981977383,0.402461,0.060481,0.025758,-0.051198,-0.615494822378206,-0.611449073601293,0.245974790486181,0.432195044468374,-0.828555,0.023041,0.039629,-0.002627,0.691266541259519,0.17863204643051,0.67877752805797,0.171762127160392,0.362381,196.44466666666665,159.95144444444443,268.1060626262626,141.4132101010101,224.53866666666667,138.56333333333333
0.045508,0.006771,0.383925,-0.689563190720164,-0.625508030958404,0.168194929989816,0.323964156560703,-1.912806,-0.133458,0.043536,0.364049,-0.2101699881247,0.655120792487892,-0.0835524260818798,0.720877462151184,0.399202,0.060292,0.025705,-0.05118,-0.614160280650262,-0.613210025415867,0.245890173551222,0.431646425853399,-0.827086,0.023022,0.039775,-0.00279,0.69584075949625,0.181254195792939,0.674929436317394,0.165598339132435,0.361564,197.04399999999998,159.9785,268.3396121212121,141.12790303030303,224.721,138.815
0.045296,0.006799,0.383925,-0.689711985853368,-0.625276805142982,0.168194379108522,0.324094036286828,-1.912615,-0.133486,0.043817,0.363727,-0.211031783453651,0.661444465668974,-0.0738531808785967,0.715892808234843,0.395433,0.060181,0.02572,-0.05118,-0.614240453233661,-0.613300072895715,0.245434570580344,0.431663709108675,-0.831821,0.023008,0.039913,-0.002947,0.701737457423099,0.182702247053258,0.670528035309266,0.156769204996871,0.356502,197.64333333333332,160.00555555555556,268.5731616161616,140.84259595959594,224.90333333333334,139.06666666666666
0.04524,0.006816,0.383948,-0.689787034928481,-0.625162403910268,0.168210414909224,0.324146682071212,-1.912383,-0.133499,0.043916,0.363542,-0.211044479146264,0.664261135451323,-0.0694075617033376,0.713722608671743,0.394223,0.060153,0.025729,-0.051168,-0.614244937162025,-0.613323706886548,0.245334452309081,0.431680662355828,-0.831331,0.023,0.039971,-0.00304,0.704768496123178,0.18346135811864,0.668166968174912,0.152302986147632,0.353726,198.24266666666665,160.03261111111112,268.8067111111111,140.55728888888888,225.08566666666667,139.31833333333333
0.045232,0.006847,0.384034,-0.689825418195034,-0.625109329709827,0.16826796781199,0.324137485228413,-1.912641,-0.133521,0.044078,0.363117,-0.208975927386753,0.670527963681175,-0.058455487209481,0.709439403832016,0.391198,0.06015,0.025746,-0.051124,-0.614181111395228,-0.6133272233351,0.245286761655737,0.431793566508141,-0.832474,0.022989,0.040052,-0.003253,0.711839028098322,0.183349018360592,0.663133687230293,0.141145486653309,0.347684,198.84199999999998,160.0596666666667,269.04026060606054,140.2719818181818,225.268,139.57
0.04527,0.006979,0.384132,-0.689846859656681,-0.625076187302721,0.168269498808215,0.324154972289092,-1.912325,-0.133525,0.044171,0.362583,-0.206693713411115,0.676820060320584,-0.0475800705020881,0.704931522684992,0.388762,0.060173,0.025808,-0.051078,-0.614082128604228,-0.613343789648422,0.24525794582402,0.431927164043655,-0.833617,0.022988,0.040097,-0.003515,0.718183957124376,0.182067617327661,0.658777005985591,0.13067533368797,0.342786,199.44133333333332,160.08672222222222,269.27381010101004,139.98667474747475,225.45033333333333,139.82166666666666
0.045287,0.007072,0.384188,-0.689900108641098,-0.62499334490724,0.168261728992014,0.324205412470672,-1.912824,-0.133526,0.044178,0.362276,-0.205778632645331,0.678963515609043,-0.0439156134754479,0.703374095138214,0.385649,0.060176,0.025855,-0.05105,-0.614078019337256,-0.613310608943734,0.245170650941683,0.432029669167212,-0.833617,0.022987,0.040101,-0.003663,0.720706378890268,0.181885484010541,0.65683300276484,0.126769052264547,0.340989,200.04066666666665,160.11377777777778,269.50735959595954,139.70136767676766,225.63266666666667,140.07333333333332
0.045345,0.007189,0.384302,-0.689879193410602,-0.625027836490463,0.168282386298716,0.324172701769901,-1.913039,-0.133523,0.044084,0.36172,-0.201223573044241,0.684649890185908,-0.0355829667679109,0.69964094648307,0.373748,0.060207,0.025919,-0.050989,-0.614012803319069,-0.613249401111201,0.245154218196011,0.432218531182681,-0.831658,0.022988,0.040056,-0.003951,0.726389336826924,0.178121303377628,0.653127794063668,0.118555544993574,0.331192,200.64,160.14083333333335,269.74090909090904,139.4160606060606,225.815,140.325
0.045369,0.007256,0.384377,-0.689945008666242,-0.624929346769017,0.168308488908641,0.324208959044438,-1.912214,-0.133486,0.043939,0.361174,-0.199341348848273,0.686198845709885,-0.0326327928893557,0.698805603593741,0.359291,0.06022,0.025954,-0.05095,-0.614024916720003,-0.613164054895768,0.245147698534957,0.432326091433059,-0.829535,0.023007,0.039978,-0.004222,0.728412303616022,0.176885035693849,0.651774827012312,0.115398331710027,0.314047,200.50650574712643,160.16914559386976,269.6297220480668,139.60439219784047,226.113,140.09
0.045357,0.007276,0.384341,-0.689974258667266,-0.624879542191462,0.168266007607462,0.32426475419168,-1.912404,-0.133449,0.043791,0.360691,-0.198166915801278,0.687183137606164,-0.0333493901024192,0.698138257833901,0.340531,0.060216,0.025967,-0.050966,-0.614108232133275,-0.613108661891236,0.245057243201399,0.432337594357249,-0.830515,0.023027,0.039899,-0.00446,0.729270595889524,0.175653163113708,0.65101381676588,0.116152376811703,0.296575,200.37301149425286,160.19745785440614,269.51853500522463,139.79272378962034,226.411,139.855
0.045342,0.007243,0.384316,-0.690001340206907,-0.624838256123784,0.168267345930648,0.324285991819439,-1.912539,-0.133432,0.043736,0.360501,-0.198019773730843,0.687227209000939,-0.0332401391514343,0.698141837716061,0.326029,0.060208,0.025951,-0.050978,-0.614141471986685,-0.6130989785291,0.245057608632311,0.432303901629415,-0.830841,0.023035,0.03987,-0.004562,0.729318147755633,0.175515299463041,0.651022856601422,0.116011461464873,0.281715,200.2395172413793,160.22577011494255,269.4073479623824,139.9810553814002,226.709,139.62
0.045234,0.007238,0.384334,-0.69009121216132,-0.624701468160301,0.16829592130034,0.324343455999586,-1.913025,-0.133406,0.043673,0.360237,-0.197885354836247,0.687214373779174,-0.0330059323413485,0.698203694664321,0.299297,0.060151,0.025943,-0.050974,-0.614258562142031,-0.613066164374908,0.244999516125346,0.432216998777454,-0.831168,0.023049,0.039837,-0.0047,0.729332123385727,0.17538418878406,0.65108814412436,0.115755210262517,0.246444,200.10602298850574,160.25408237547896,269.29616091954017,140.16938697318005,227.007,139.385
0.045036,0.007315,0.384382,-0.690283637160772,-0.624403917280151,0.168308832982559,0.324500208156091,-1.91243,-0.133411,0.043576,0.360146,-0.195110237132165,0.68857424538461,-0.0318004407424897,0.697700677889759,0.274921,0.060053,0.025982,-0.050949,-0.614485342121165,-0.612970622935125,0.24477986098603,0.432154601262579,-0.831495,0.023046,0.03979,-0.004745,0.730825846991443,0.172791744794493,0.650346685257695,0.114393108509395,0.211663,199.97252873563218,160.28239463601534,269.184973876698,140.35771856495992,227.305,139.15
0.044949,0.007342,0.384399,-0.690375923934479,-0.624261163315653,0.168315044093809,0.324575306453065,-1.912973,-0.133414,0.043529,0.36013,-0.195157752795518,0.688533409481098,-0.031769724597132,0.697729087935396,0.26534,0.060009,0.025996,-0.05094,-0.614602725459989,-0.612913636534009,0.244689232327826,0.432119825500553,-0.831658,0.023044,0.039771,-0.00475,0.7307776998452,0.172842288558977,0.650392931345992,0.114361407606858,0.197784,199.83903448275862,160.31070689655175,269.07378683385576,140.5460501567398,227.603,138.915
