MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.120639,0.05065,0.399775,-0.723294645588062,0.198390639060101,0.63824429968098,0.173580597768588,-0.159733,-0.191097,0.020302,0.34066,0.22146783353061,0.156136289114053,-0.382008739235638,0.883539914820236,0.390319,0.07611,0.049719,-0.040057,-0.707856936446719,0.145109236151514,0.665544036059113,0.186903727019918,-0.315496,0.024266,0.031247,-0.006431,0.161520053976717,-0.240395180643511,0.910660110454102,0.294651646040636,0.409735,281.7294882246377,147.95496150362317,529.9942193675889,339.9985746047431,519.36375,363.21062500000005
0.12063,0.050643,0.399783,-0.723286072394194,0.198413993112709,0.638247044541513,0.173579534944866,-0.15821,-0.190945,0.020238,0.340426,0.228721811675916,0.158766157269839,-0.38056387790931,0.881845096941681,0.155596,0.076106,0.049716,-0.040053,-0.707849156135599,0.145132701284892,0.665547027339768,0.186904321980709,-0.315496,0.024342,0.03122,-0.006545,0.163473871851113,-0.24760591659446,0.908893693006848,0.293052654145629,0.208888,281.92660326086957,147.91177989130432,529.7852371541502,340.3788982213439,519.5325,362.87375000000003
0.120632,0.050636,0.39981,-0.723287623183554,0.198440067291646,0.638245355186977,0.173549475438626,-0.159744,-0.190592,0.020184,0.340097,0.239008434433874,0.151358051335661,-0.374159749940496,0.883159209933184,-0.083663,0.076106,0.049709,-0.040041,-0.707846511718234,0.145168070490529,0.665548743857654,0.186880755317082,-0.315496,0.024518,0.031184,-0.006716,0.155407014670691,-0.256711803935813,0.909903232438335,0.286398004723203,-0.105937,282.12371829710145,147.8685982789855,529.5762549407115,340.75922183794466,519.70125,362.536875
0.120623,0.050629,0.399818,-0.72327916282198,0.198463500705453,0.638247891832879,0.173548610153346,-0.159569,-0.190179,0.020474,0.339778,0.249559058796637,0.14287775446117,-0.365198887773222,0.885401601433989,-0.459019,0.076102,0.04971,-0.040036,-0.707843660748633,0.145183402678693,0.665549841886735,0.186875732745459,-0.315823,0.024725,0.031322,-0.006875,0.145531860381513,-0.266772762826704,0.911526244407216,0.27707882702325,-0.394961,282.3208333333333,147.82541666666665,529.3672727272727,341.13954545454544,519.87,362.20000000000005
0.120614,0.050631,0.399819,-0.723273589824496,0.198472635703478,0.638249790197171,0.173554407758975,-0.159863,-0.190079,0.020707,0.339637,0.253347542130546,0.139041722825304,-0.368520521078546,0.883558174516075,-0.708922,0.076098,0.04971,-0.040035,-0.707838341666149,0.145192844908447,0.665551662084931,0.186882061607563,-0.315986,0.02477,0.031426,-0.006942,0.142226480943488,-0.269217725957086,0.9103795180009,0.280183113969019,-0.542412,280.2445833333333,149.93069444444444,529.0304625199362,340.71180223285484,519.7314503987631,362.5432116699219
0.120587,0.050635,0.399812,-0.723254399927054,0.198494083519521,0.638257021558972,0.173583254447463,-0.159729,-0.189958,0.02138,0.339245,0.252399235873646,0.13039779328158,-0.372678721702221,0.883403425184718,-1.323673,0.076084,0.049712,-0.040039,-0.7078205452301,0.145213791359281,0.665557489807303,0.186912434874273,-0.315986,0.024835,0.03177,-0.007139,0.132823075940349,-0.268604594122986,0.910557172809862,0.28477225559784,-0.828661,278.16833333333335,152.03597222222223,528.6936523125997,340.2840590111643,519.592900797526,362.88642333984376
0.120594,0.050625,0.399807,-0.723255134290048,0.198493103460103,0.638256730631281,0.173582385067522,-0.16399,-0.189994,0.022387,0.338733,0.249252622871666,0.12141735559212,-0.372935442844871,0.885466041823577,-1.40319,0.076088,0.049707,-0.040041,-0.707821306552551,0.145212243586161,0.665557234085944,0.186911664854771,-0.316966,0.024817,0.032272,-0.007389,0.12443256803325,-0.264456935754001,0.912884294667235,0.284993560794204,-0.829151,276.09208333333333,154.14125,528.3568421052632,339.8563157894737,519.454351196289,363.2296350097656
0.120593,0.050618,0.399804,-0.723250188011498,0.198501089044202,0.638258502551053,0.17358734720851,-0.164815,-0.19005,0.022991,0.338364,0.247814278184027,0.117814202467583,-0.372182180394868,0.886672612536092,-1.40415,0.076087,0.049704,-0.040042,-0.70781674399405,0.145220290522474,0.665558773542624,0.186917209220201,-0.318436,0.02479,0.032582,-0.007574,0.12207884799153,-0.263591488049302,0.913825646484721,0.283793886699126,-0.820496,276.30741666666665,154.26058333333336,530.1131132376396,337.2587735247209,521.0291783447266,361.62188749186197
0.120598,0.0506,0.399796,-0.723245963397911,0.198507824728741,0.638260059514481,0.173591521620906,-0.166403,-0.190091,0.024309,0.337347,0.246959693845217,0.113041854137205,-0.370092299778168,0.888405390840244,-1.404922,0.07609,0.049695,-0.040047,-0.707812783774813,0.145227246763194,0.665560211814111,0.186921679781898,-0.319742,0.02477,0.033233,-0.008064,0.116398359456042,-0.261256607646802,0.915780659005176,0.282032252533064,-0.856257,276.52275000000003,154.37991666666667,531.8693843700161,334.66123125996813,522.6040054931641,360.0141399739583
0.120605,0.05055,0.399773,-0.723261775892696,0.198482088505958,0.638254445809438,0.173575708206371,-0.179101,-0.190136,0.025431,0.335995,0.247542902375109,0.111304742135441,-0.369725675800362,0.888615040676127,-1.404888,0.076093,0.04967,-0.040058,-0.707827287390215,0.145201829019687,0.665555295343798,0.186904009895396,-0.324641,0.024747,0.033812,-0.008739,0.11570694787074,-0.262657648273681,0.915713023644905,0.28123392459816,-0.85838,276.73808333333335,154.49925000000002,533.6256555023924,332.06368899521533,524.1788326416015,358.4063924560547
0.120589,0.050471,0.399738,-0.723212118655732,0.198562478534475,0.638272270301639,0.173625120624078,-0.188515,-0.190241,0.026421,0.334212,0.249074063679624,0.111170045598509,-0.370150449427714,0.888027013413559,-1.40494,0.076085,0.04963,-0.040076,-0.707781500018128,0.145281209531423,0.66557125251462,0.186958889104787,-0.334111,0.024695,0.034305,-0.009625,0.114344279164819,-0.263242430289945,0.915483514653577,0.281990679127618,-0.865564,276.95341666666667,154.61858333333333,535.3819266347688,329.4661467304625,525.753659790039,356.798644938151
0.120574,0.050441,0.399725,-0.723186608922412,0.198603825271222,0.63828132905546,0.173650782440323,-0.192897,-0.190339,0.026897,0.333241,0.249506762502391,0.110517374434917,-0.370421751562411,0.887873871325777,-1.404965,0.076077,0.049615,-0.040082,-0.707758027491005,0.145322003988064,0.665579330073506,0.186987285818683,-0.336888,0.02465,0.034543,-0.010117,0.11365706106088,-0.26363704737132,0.915373117388474,0.28225810118904,-0.863932,277.16875,154.73791666666668,537.1381977671452,326.8686044657097,527.3284869384765,355.1908974202474
0.120519,0.050385,0.399712,-0.723795683968003,0.197924663895623,0.63809205254446,0.172580902103024,-0.201922,-0.190504,0.027745,0.331163,0.252098359957018,0.1115217683599,-0.37024503086524,0.887089583530581,-1.405161,0.07605,0.049586,-0.040089,-0.708318911943848,0.144666862755218,0.665438678728245,0.185868724253581,-0.343909,0.024563,0.034964,-0.011152,0.114410509543183,-0.266298679760453,0.914560019279764,0.282090800273432,-0.85838,277.38408333333336,154.85725000000002,538.8944688995216,324.271062200957,528.9033140869141,353.58314990234373
0.120447,0.05038,0.399713,-0.723843424299214,0.197848295830972,0.638074377050319,0.172533585969272,-0.204747,-0.190624,0.028515,0.329018,0.250684497367362,0.111930136093151,-0.370336895033738,0.887400423478945,-1.404887,0.076014,0.049583,-0.040089,-0.708362259818974,0.144594177221976,0.665423540745205,0.185814273401615,-0.347501,0.024503,0.03535,-0.01223,0.11453815279276,-0.26537452451782,0.914741172773154,0.282322439996113,-0.857563,277.5994166666667,154.97658333333334,540.650740031898,321.6735199362042,530.4781412353516,351.9754023844401
0.120428,0.050375,0.399711,-0.723861418835248,0.197819252117722,0.638067782543594,0.172515780997879,-0.20849,-0.190742,0.028842,0.327902,0.250016661370684,0.112068814665195,-0.370194513005527,0.887630707195957,-1.405104,0.076004,0.049581,-0.040089,-0.708378725917194,0.144565999660153,0.665417479181424,0.185795131287215,-0.349461,0.02445,0.035509,-0.012767,0.115320854288673,-0.263990826841157,0.915132445548505,0.282032889951272,-0.860502,277.81475,155.09591666666668,542.4070111642744,319.07597767145137,532.052968383789,350.3676548665365
0.120393,0.050324,0.39971,-0.724487454261658,0.197119424979318,0.637869814616944,0.171417503522335,-0.230772,-0.190929,0.029463,0.325786,0.245532989977935,0.112564220122336,-0.368983291251349,0.889322313876172,-1.404718,0.075988,0.049561,-0.040088,-0.708969611785434,0.143871608427301,0.665265615368795,0.184620450820951,-0.359422,0.02435,0.035817,-0.013851,0.116140997074857,-0.259700436227963,0.916639487957905,0.2807828366153,-0.865728,278.0300833333333,155.21525,544.1632822966508,316.47843540669857,533.6277955322265,348.75990734863285
0.120336,0.050251,0.3997,-0.724482384972691,0.197147017663339,0.637870692740944,0.171403928289061,-0.244144,-0.191122,0.030124,0.323736,0.242416713181799,0.11720629167179,-0.366199350696851,0.890727151215166,-1.404625,0.075959,0.049522,-0.040094,-0.708950057078054,0.143922148050361,0.665272165671769,0.184632547109083,-0.374118,0.024254,0.036147,-0.014877,0.120341244732111,-0.257848480198855,0.917399831862367,0.278225977533314,-0.867361,278.2454166666667,155.33458333333334,545.9195534290271,313.8808931419458,535.202622680664,347.1521598307292
0.120236,0.050179,0.399703,-0.725049517982252,0.196549137624375,0.637692184127534,0.170353489179042,-0.254718,-0.191232,0.030895,0.321739,0.238176871656467,0.12260630160248,-0.362935678142752,0.892478104015085,-1.40498,0.075909,0.049486,-0.040093,-0.709295883184815,0.143565559928225,0.665188705778556,0.183881118672412,-0.381629,0.024198,0.036529,-0.015878,0.12610567046316,-0.254044713174854,0.918680403919992,0.274927188612448,-0.865238,278.46075,155.4539166666667,547.6758245614036,311.283350877193,536.7774498291016,345.54441231282556
0.120189,0.050105,0.399703,-0.72505230428874,0.196573465106141,0.637689809784241,0.170322445259259,-0.263721,-0.19133,0.031369,0.320758,0.236096750176533,0.125321938348298,-0.361333754304182,0.893303226415952,-1.404582,0.07589,0.049454,-0.040096,-0.709484873995348,0.143350102873075,0.665138451704986,0.183501503104413,-0.387018,0.024148,0.036774,-0.016387,0.129944599713213,-0.251112368509428,0.919545290484677,0.27293486060672,-0.864585,278.67608333333334,155.57325,549.43209569378,308.6858086124402,538.3522769775391,343.9366647949219
0.120097,0.049918,0.399704,-0.726414865879562,0.195015731380562,0.637242265799953,0.167966073423842,-0.284353,-0.191456,0.032448,0.318668,0.229135885013745,0.130975361306098,-0.356939284365034,0.896067267679543,-1.404556,0.07584,0.049358,-0.040091,-0.710713269832757,0.141910442036789,0.66480852436895,0.181046127964484,-0.402857,0.024085,0.037318,-0.017429,0.136293893944888,-0.244488694263713,0.921729449013792,0.268447528711469,-0.862789,278.89141666666666,155.69258333333335,551.1883668261563,306.0882663476874,539.9271041259765,342.32891727701826
0.11999,0.049758,0.399698,-0.727206683111392,0.194070210711302,0.636972269674052,0.166653895900708,-0.279143,-0.191541,0.033973,0.316319,0.217242835495613,0.139982416962479,-0.34872544477938,0.900889026201669,-1.404138,0.075785,0.049272,-0.040097,-0.711458863701954,0.140963948288691,0.664590977227439,0.179650448178301,-0.408572,0.024044,0.03806,-0.018581,0.145637112997736,-0.234089610895172,0.925260821845948,0.260546151277645,-0.864421,279.10675000000003,155.81191666666666,552.9446379585328,303.49072408293466,541.501931274414,340.7211697591146
0.11993,0.049726,0.399686,-0.727250188907679,0.193999376692236,0.636955601630093,0.166610222161834,-0.258545,-0.191561,0.035011,0.315049,0.210347807927718,0.145927248738799,-0.342980962263505,0.903782660433541,-1.404255,0.075755,0.049256,-0.040103,-0.711497198042401,0.140896645358054,0.664576287269928,0.179605765228116,-0.404326,0.024032,0.038596,-0.019241,0.152841855388633,-0.226880731436644,0.92760948965134,0.254372041806707,-0.867034,279.32208333333335,155.93125,554.7009090909091,300.89318181818186,543.0767584228515,339.11342224121097
0.119734,0.049766,0.399712,-0.727092287480899,0.194258840961595,0.637014684214004,0.166771101482795,-0.158586,-0.191647,0.037438,0.312273,0.188214347873995,0.165124316102366,-0.328197781397547,0.910821352281456,-1.404121,0.07566,0.04927,-0.040092,-0.711320698396265,0.141206945904535,0.664640942330351,0.179821801346739,-0.362197,0.023991,0.039787,-0.020597,0.172858715879287,-0.207569630330556,0.932401540364354,0.240129299410088,-0.872749,279.68882444444444,156.35900666666666,555.3276441837733,297.49471163245363,540.6556411946614,333.61852742513025
0.119572,0.049784,0.399758,-0.72578857579065,0.198816401340963,0.638042707955347,0.163108812253098,-0.091527,-0.191805,0.040129,0.309326,0.157746785024555,0.188827232507953,-0.31411030922732,0.916948712696038,-1.404667,0.075577,0.049287,-0.040066,-0.710657205877592,0.143648500345695,0.665277157983723,0.178150911161822,-0.299494,0.023912,0.041132,-0.022078,0.199256869797686,-0.178940520167748,0.936535657990151,0.226225443735841,-0.879608,280.0555655555556,156.78676333333334,555.9543792766374,294.09624144672534,538.2345239664713,328.1236326090495
0.119553,0.049748,0.399794,-0.725762608953895,0.198904436061447,0.638050455730024,0.163086715284299,-0.090044,-0.191875,0.041503,0.307907,0.139827089870276,0.202776230401365,-0.307462219194045,0.919128483450978,-1.404831,0.075567,0.049273,-0.040051,-0.710063797425411,0.145962212145169,0.665879943920246,0.176375555268479,-0.284961,0.023873,0.041789,-0.022761,0.21434875245759,-0.162545909440971,0.937685509330885,0.219953006878197,-0.881404,280.42230666666666,157.21452,556.5811143695015,290.6977712609971,535.8134067382812,322.62873779296876
0.119456,0.049629,0.3999,-0.725651854313436,0.199222121023478,0.638085871180915,0.163053223904563,-0.089368,-0.192007,0.043955,0.305609,0.105005884594168,0.22865946481913,-0.284251790871874,0.925142979617398,-1.404742,0.075519,0.049209,-0.039995,-0.709962034380499,0.146293948712688,0.665920891670843,0.176355766406042,-0.277123,0.02381,0.043039,-0.023948,0.244910211879757,-0.127347117500179,0.940264027872856,0.199261781758878,-0.852175,280.7890477777778,157.64227666666667,557.2078494623656,287.2993010752689,533.3922895100911,317.13384297688805
0.119397,0.049489,0.400046,-0.725004415747736,0.201640854941152,0.638577142333438,0.161024209528088,-0.084659,-0.192334,0.045699,0.30401,0.0783650905818978,0.244050306939923,-0.267540048026128,0.928827585164652,-1.405008,0.075489,0.049143,-0.039926,-0.709335181252482,0.148795583422332,0.666529666230682,0.174475439606642,-0.273531,0.023646,0.043918,-0.024754,0.262718341165969,-0.101401560487322,0.941971211851211,0.182721188670873,-0.830294,281.1557888888889,158.07003333333333,557.8345845552298,283.9008308895406,530.971172281901,311.63894816080733
0.119389,0.04938,0.400131,-0.724960592892504,0.201830230405297,0.638587796335662,0.160941987121621,-0.088151,-0.192373,0.047063,0.303177,0.055657550634758,0.253630186352771,-0.253066001454652,0.931950408839307,-1.405346,0.075485,0.049085,-0.039879,-0.709296258790881,0.148998819402527,0.666546782407145,0.174394827746107,-0.272551,0.023625,0.044604,-0.025194,0.273574107733386,-0.0805980307880595,0.943962271906408,0.166121624806226,-0.825068,281.52253,158.49778999999998,558.4613196480939,280.50236070381237,528.5500550537109,306.14405334472656
0.119394,0.049317,0.400185,-0.724942395814446,0.201932686201241,0.638591011290553,0.160882669337844,-0.090079,-0.192438,0.047516,0.303086,0.0437712040839939,0.25916319071158,-0.245503451932884,0.933084442782254,-1.405556,0.075487,0.049053,-0.039852,-0.709280747836159,0.14910275695791,0.666553889905466,0.174341906805052,-0.272878,0.023594,0.044838,-0.025232,0.280170097175245,-0.0690345036084743,0.944203805531519,0.158802164910126,-0.828334,281.8892711111111,158.92554666666666,559.088054740958,277.1038905180841,526.1289378255208,300.64915852864584
0.119478,0.049184,0.400245,-0.724988701324157,0.201968638538447,0.638567976733206,0.160720226138771,-0.10184,-0.192731,0.047443,0.303353,0.0200579316479748,0.269579492696721,-0.23241916293855,0.934294337558741,-1.405659,0.075526,0.048995,-0.039823,-0.70929554152299,0.149183413475017,0.666550556644154,0.1742254268381,-0.276633,0.023453,0.044817,-0.025098,0.292721935971429,-0.0466969426438451,0.943750268762283,0.146521991386872,-0.824415,282.25601222222224,159.35330333333332,559.7147898338221,273.70542033235586,523.7078205973307,295.1542637125651
0.119564,0.049002,0.400241,-0.725008590663286,0.202009663291473,0.638556915023303,0.160622867852692,-0.112593,-0.192698,0.046911,0.304099,0.00782515369549202,0.277256872424984,-0.220867262687588,0.935032109574666,-1.405192,0.075574,0.0489,-0.039822,-0.709344889072254,0.149185659648418,0.666534029420252,0.174085768881723,-0.284634,0.023469,0.044549,-0.024727,0.302005523914034,-0.0333728169787605,0.943178982062003,0.13450771877032,-0.824578,282.6227533333333,159.78106,560.3415249266862,270.3069501466276,521.2867033691406,289.65936889648435
0.11962,0.04892,0.400212,-0.72444463441121,0.20410492258266,0.639015076799954,0.158684857099485,-0.115628,-0.192717,0.046502,0.304531,0.00374698322601196,0.282326863333966,-0.213301541558046,0.935296720151241,-1.405251,0.075596,0.048858,-0.039837,-0.708784048889643,0.151384037758013,0.66710477662526,0.172276702300241,-0.286594,0.023456,0.044351,-0.024505,0.306981591578391,-0.0300610801331563,0.942648594864622,0.127562770795321,-0.826212,282.98949444444446,160.20881666666665,560.9682600195504,266.90847996089934,518.8655861409505,284.16447408040364
